,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s79,0,0.5003240634569202,1.2278917432522896,1.1593638313820123,0.6737239048577803,1.0407537033622167,1.3582940881699046,1.3783742608888028,0.6066111099640318,1.209416678721311,0.9122754473665693,0.6698262006105373,1.4722924340302708,1.272799881628264,1.1819291078161966,1.3394778104764156,1.1786124925759294,0.9158037662249576,1.2958445513723076,1.2960438137503218,1.14591935019044,0.9847364912254779,0.5290481822456279,0.9923354109717668,1.0358802895527754,1.3936786699858421,0.7719107458308501,1.2619442396155622,1.077170673293232,1.0684696362161514,1.3945371597517433,0.9582099615730115,1.379811792967689,0.6860806193788704,1.2291788125286418,1.2862479117604344,1.023163140544228,0.7179670250416268,1.2437326171927325,0.8234745621999641,0.8917238956945971,1.3652824778539472,1.1597007987189114,1.2261355786172903,0.6606950551197529,1.1668698309681458,1.1209262449215966,0.6921933033213242,0.6333946484966766,1.4001348869061456,0.6985470426815602
s80,0,0.2864440634569202,1.0534917432522897,0.9976038313820121,0.4923239048577804,0.8546537033622168,1.1715340881699046,1.1769942608888027,0.41947110996403175,0.989896678721311,0.7569554473665693,0.4770062006105373,1.312132434030271,1.089939881628264,1.0094091078161966,1.1372978104764155,0.9893124925759293,0.7228837662249575,1.1127045513723077,1.1221638137503218,0.97137935019044,0.7675164912254779,0.3436481822456279,0.7879954109717668,0.8480402895527754,1.1862386699858423,0.5668707458308501,1.0882042396155622,0.9078506732932321,0.8942096362161513,1.1987971597517433,0.7738299615730115,1.1872117929676889,0.4636806193788705,1.0320388125286417,1.0817479117604343,0.8173031405442279,0.5174470250416269,1.0606526171927326,0.649294562199964,0.711543895694597,1.182202477853947,0.9947807987189115,1.06263557861729,0.5203150551197528,0.9907098309681457,0.9497062449215966,0.5221333033213242,0.5081746484966766,1.2430548869061457,0.5070070426815602
s81,0,0.5547840634569202,1.2329717432522898,1.1633238313820122,0.7228839048577804,1.0541137033622168,1.3483740881699047,1.439774260888803,0.6273111099640318,1.290936678721311,0.9043954473665694,0.7111462006105372,1.436672434030271,1.283459881628264,1.2013291078161967,1.3856578104764157,1.2011124925759296,0.9716237662249576,1.3226245513723076,1.262443813750322,1.1590593501904398,1.056396491225478,0.5721281822456279,1.040315410971767,1.0968802895527754,1.4362986699858422,0.7901707458308501,1.2903042396155624,1.0874306732932322,1.0654896362161514,1.4288771597517433,1.0162299615730115,1.420851792967689,0.7619606193788706,1.2875388125286418,1.3270079117604343,1.0484831405442279,0.7870870250416269,1.3005726171927325,0.8741745621999641,0.977823895694597,1.468022477853947,1.2200407987189115,1.29951557861729,0.696075055119753,1.2502098309681458,1.1850462449215966,0.7631933033213243,0.6440746484966766,1.4705148869061457,0.8068670426815602
s82,0,0.5352440634569201,1.2934117432522896,1.243763831382012,0.7659639048577803,1.0949937033622168,1.3901340881699047,1.4395742608888027,0.6589711099640317,1.256456678721311,0.9995554473665693,0.7359862006105372,1.5289724340302708,1.327639881628264,1.2626491078161965,1.3856778104764156,1.2305724925759294,0.9876837662249575,1.3654845513723075,1.333643813750322,1.2188393501904398,1.0247764912254778,0.6040081822456278,1.0381354109717669,1.1252402895527753,1.4314786699858422,0.7969907458308501,1.3498642396155622,1.1601706732932322,1.1265896362161514,1.4436171597517433,1.0340099615730116,1.431811792967689,0.7109606193788705,1.2602188125286418,1.3078479117604342,1.0322031405442278,0.7558070250416269,1.3055726171927327,0.867674562199964,0.969603895694597,1.419962477853947,1.2295807987189113,1.27361557861729,0.7149750551197529,1.2287498309681457,1.1805262449215965,0.7452333033213242,0.7197146484966765,1.4837748869061456,0.7425470426815601
s83,0,0.24626406345692015,0.9804317432522895,0.8983638313820121,0.3978039048577804,0.7998337033622168,1.1359340881699047,1.1049942608888028,0.35425110996403175,0.937236678721311,0.6566154473665693,0.4120062006105373,1.245852434030271,1.028219881628264,0.9204691078161966,1.0788778104764156,0.9286924925759293,0.6395437662249576,1.0397045513723076,1.084363813750322,0.89267935019044,0.7158964912254778,0.2569081822456279,0.7341754109717669,0.7546202895527754,1.144958669985842,0.54497074583085,0.9959242396155623,0.8247106732932321,0.8267896362161513,1.1392771597517433,0.6901099615730116,1.1388117929676889,0.4401606193788705,0.9970188125286418,1.0631479117604343,0.8016031405442279,0.48368702504162686,0.9912326171927326,0.601734562199964,0.6292638956945971,1.1216824778539471,0.9223007987189114,1.00271557861729,0.4608750551197529,0.9288098309681457,0.8839662449215966,0.4650533033213242,0.4194146484966766,1.1538748869061457,0.45782704268156016
s84,0,0.6870840634569202,1.3677117432522896,1.3142438313820122,0.8523639048577804,1.174493703362217,1.4718140881699047,1.5858142608888026,0.7734911099640318,1.427116678721311,1.0508154473665692,0.8311462006105372,1.571552434030271,1.416619881628264,1.3397091078161967,1.5323178104764157,1.3387724925759295,1.1192437662249577,1.4509045513723078,1.376883813750322,1.29135935019044,1.2035364912254778,0.7195081822456278,1.1784554109717669,1.2308602895527754,1.5640986699858421,0.90131074583085,1.4219842396155622,1.2085306732932322,1.2026696362161515,1.5710371597517434,1.1524299615730116,1.530291792967689,0.8772406193788705,1.4058388125286418,1.4333679117604343,1.174863140544228,0.8901670250416269,1.4304726171927324,0.984534562199964,1.100183895694597,1.5841024778539472,1.3313607987189116,1.42159557861729,0.7980350551197529,1.3553898309681458,1.3033062449215966,0.8727133033213242,0.7472746484966766,1.5873748869061457,0.9213670426815602
s85,0,0.7215840634569202,1.4132717432522897,1.3233238313820122,0.9186839048577804,1.2539137033622167,1.5360940881699046,1.5927142608888027,0.7806511099640318,1.453116678721311,1.0746554473665695,0.9135662006105373,1.6173724340302709,1.4615398816282639,1.3800291078161966,1.5329578104764157,1.3689324925759294,1.1267837662249576,1.5135845513723076,1.470683813750322,1.34579935019044,1.197656491225478,0.7303081822456279,1.2020954109717668,1.2824202895527752,1.6133586699858422,0.99357074583085,1.4826842396155624,1.2981106732932322,1.2393496362161514,1.5864371597517435,1.1771099615730116,1.620331792967689,0.9364806193788705,1.4378588125286416,1.5116279117604343,1.2024831405442278,0.9655670250416268,1.4512726171927326,1.021214562199964,1.1296238956945972,1.5884024778539472,1.3749407987189115,1.3940355786172902,0.8246350551197529,1.4023298309681458,1.3232462449215965,0.8976533033213242,0.8095346484966766,1.6125948869061455,0.9250270426815602
s86,0,0.7044840634569202,1.4330917432522896,1.3578838313820123,0.8881239048577804,1.2530537033622169,1.5642940881699046,1.5787942608888028,0.8037511099640318,1.414376678721311,1.1133554473665694,0.8854462006105372,1.6742124340302709,1.4775398816282639,1.3879691078161964,1.5365378104764156,1.3807924925759294,1.1166837662249576,1.5064645513723076,1.507163813750322,1.3540593501904399,1.1817164912254778,0.7299681822456279,1.1944354109717668,1.2477202895527753,1.6003986699858421,0.9853907458308501,1.4734442396155623,1.293330673293232,1.2707296362161515,1.5941571597517434,1.1555499615730116,1.588491792967689,0.8887206193788705,1.4137388125286416,1.4865679117604342,1.2145431405442277,0.9130270250416268,1.4316126171927326,0.997934562199964,1.076863895694597,1.529362477853947,1.3379807987189114,1.37327557861729,0.8135350551197529,1.3430898309681458,1.2937062449215966,0.8584533033213242,0.8057746484966766,1.5722348869061458,0.8621670426815602
s87,0,0.5351640634569201,1.2458517432522895,1.1837238313820122,0.6526439048577803,1.0468737033622169,1.3930540881699047,1.4080142608888027,0.6508911099640318,1.234576678721311,0.9292754473665693,0.6601062006105373,1.504892434030271,1.2973998816282641,1.1890091078161966,1.3861578104764156,1.2105724925759294,0.9388037662249575,1.2972445513723077,1.316083813750322,1.1522793501904398,1.033816491225478,0.5508481822456279,1.026695410971767,1.0221602895527755,1.421158669985842,0.7905907458308501,1.2512642396155622,1.0584106732932321,1.0980296362161512,1.4338571597517433,0.9653299615730115,1.372451792967689,0.7067206193788705,1.2583188125286418,1.3047079117604343,1.082363140544228,0.7170270250416269,1.2593726171927326,0.837194562199964,0.881803895694597,1.3743224778539471,1.1497407987189114,1.2597755786172902,0.6670350551197529,1.1540898309681458,1.1299262449215965,0.6981133033213243,0.6089146484966765,1.3863948869061455,0.7142270426815602
s88,0,0.3894440634569202,1.1682317432522895,1.1319238313820121,0.5720039048577803,0.9472337033622168,1.2860940881699048,1.2898742608888027,0.5513911099640317,1.084356678721311,0.8875354473665693,0.5539262006105372,1.445912434030271,1.2038798816282639,1.1189891078161966,1.2624578104764157,1.1069924925759294,0.8365637662249575,1.2072445513723076,1.2292438137503219,1.07641935019044,0.8859164912254778,0.4607081822456279,0.8989154109717669,0.9314602895527754,1.2854986699858422,0.65331074583085,1.1809642396155622,0.9923306732932321,1.0186496362161515,1.3202171597517434,0.8699299615730116,1.255451792967689,0.5378006193788705,1.1200588125286417,1.1577079117604343,0.9344031405442279,0.5744070250416269,1.1551926171927325,0.727274562199964,0.779963895694597,1.248662477853947,1.0612807987189115,1.1556555786172902,0.5946150551197529,1.0429498309681458,1.0296462449215966,0.5908133033213243,0.5777346484966766,1.3111348869061457,0.5726670426815601
s89,0,0.6882040634569202,1.4369517432522896,1.3690038313820123,0.8914439048577804,1.2507737033622166,1.5596140881699048,1.5704142608888028,0.8007711099640318,1.396756678721311,1.1275754473665693,0.8813462006105373,1.683472434030271,1.4766998816282642,1.3940691078161966,1.5263978104764155,1.3768524925759293,1.1130037662249577,1.5069045513723076,1.5086838137503218,1.3585593501904398,1.1644164912254777,0.7298681822456279,1.1833354109717669,1.2479402895527754,1.587218669985842,0.97211074583085,1.4797042396155622,1.3010906732932321,1.2739496362161513,1.5871171597517433,1.1530299615730115,1.5802117929676889,0.8648406193788705,1.3970188125286418,1.4687479117604343,1.1963831405442278,0.8955070250416268,1.4253926171927325,0.988054562199964,1.0704638956945969,1.513582477853947,1.3345607987189112,1.36239557861729,0.8119750551197529,1.3325298309681457,1.2865462449215965,0.8482333033213242,0.8183146484966766,1.5720348869061456,0.8416870426815601
s90,0,0.43160406345692015,1.1708517432522896,1.1120038313820122,0.6084439048577803,0.9742737033622169,1.2957340881699047,1.3172542608888027,0.5518111099640317,1.1389366787213109,0.8648354473665694,0.5992662006105373,1.421572434030271,1.213279881628264,1.1253691078161967,1.2801978104764156,1.1191724925759294,0.8571637662249576,1.2321645513723076,1.233323813750322,1.0867993501904398,0.9209764912254779,0.4726481822456279,0.9284154109717668,0.9706802895527754,1.3248786699858421,0.69791074583085,1.200984239615562,1.0135706732932321,1.0135096362161513,1.3351771597517432,0.8988499615730117,1.3081317929676888,0.6096006193788706,1.1653388125286417,1.2135279117604343,0.9597231405442279,0.6450870250416268,1.1855726171927325,0.765554562199964,0.8310838956945971,1.307362477853947,1.1024207987189114,1.18085557861729,0.6146950551197529,1.1046298309681457,1.0658062449215966,0.6361933033213243,0.5866746484966765,1.3474948869061456,0.6381470426815602
s91,0,0.6693240634569202,1.3783917432522896,1.3113638313820122,0.8503239048577803,1.194353703362217,1.4966540881699046,1.5541942608888029,0.7614311099640317,1.393156678721311,1.0594554473665694,0.8388862006105372,1.601792434030271,1.424239881628264,1.3416291078161966,1.5053778104764155,1.3348724925759294,1.0906837662249576,1.4579245513723076,1.424763813750322,1.3017393501904397,1.1617164912254778,0.6983881822456278,1.1596754109717669,1.2173002895527754,1.557858669985842,0.92351074583085,1.4276842396155622,1.234210673293232,1.2136496362161515,1.5556171597517432,1.1298099615730117,1.541211792967689,0.8590006193788705,1.3857388125286416,1.4395479117604344,1.1683231405442278,0.8820070250416269,1.4069526171927325,0.970434562199964,1.066403895694597,1.532622477853947,1.3156407987189114,1.3718555786172901,0.7880150551197529,1.329949830968146,1.2763662449215967,0.8445733033213242,0.7631746484966766,1.5598948869061458,0.8668270426815602
s92,0,0.4640040634569202,1.2007317432522897,1.115643831382012,0.6774039048577805,1.0325337033622168,1.3281340881699046,1.3352742608888029,0.5531111099640318,1.176976678721311,0.8768354473665694,0.6728862006105373,1.434732434030271,1.242379881628264,1.1595291078161967,1.2842178104764157,1.1399124925759294,0.8759637662249575,1.2849845513723075,1.282443813750322,1.12853935019044,0.9277164912254778,0.4900881822456279,0.9518754109717669,1.0312802895527753,1.365638669985842,0.7621907458308501,1.2567242396155622,1.085250673293232,1.0315296362161515,1.3475571597517433,0.9343099615730116,1.385771792967689,0.6689606193788705,1.1986588125286417,1.2752879117604343,0.9710631405442279,0.7194270250416268,1.2153326171927326,0.804134562199964,0.8831438956945971,1.341802477853947,1.1557807987189115,1.1777155786172901,0.6438950551197529,1.1679698309681457,1.0989462449215965,0.6754933033213242,0.6415346484966766,1.3929548869061457,0.6718070426815602
s93,0,0.5995040634569202,1.3210717432522896,1.2547638313820122,0.8042839048577803,1.1383137033622168,1.4312940881699046,1.4887542608888027,0.6937311099640318,1.325636678721311,1.0062154473665692,0.7868062006105372,1.542212434030271,1.3632198816282641,1.2883091078161968,1.4342778104764156,1.2704924925759293,1.0289437662249576,1.4042245513723075,1.3661238137503218,1.24807935019044,1.0872164912254778,0.6383481822456278,1.091895410971767,1.1679002895527755,1.4913986699858421,0.8597307458308501,1.3796842396155622,1.189230673293232,1.1526696362161513,1.4878771597517433,1.0753499615730115,1.4890517929676887,0.7927206193788705,1.3227788125286417,1.3773079117604343,1.0928031405442278,0.8276870250416268,1.3507526171927324,0.917774562199964,1.019783895694597,1.481162477853947,1.2723407987189113,1.31707557861729,0.7459550551197529,1.2858898309681457,1.2260462449215965,0.7961733033213242,0.7322946484966766,1.5199148869061456,0.8116670426815602
s94,0,0.5079040634569201,1.2506517432522894,1.1880038313820123,0.7226439048577803,1.0629737033622169,1.3606940881699048,1.3990742608888027,0.6165311099640317,1.2267766787213108,0.9437154473665692,0.7037262006105373,1.4842724340302709,1.289319881628264,1.2153691078161966,1.3475978104764157,1.1923324925759293,0.9427437662249575,1.3268445513723075,1.3040438137503219,1.17591935019044,0.9910564912254778,0.5568881822456279,1.004255410971767,1.0820002895527754,1.404058669985842,0.77821074583085,1.3045242396155623,1.119110673293232,1.0839896362161512,1.4054571597517433,0.9918899615730116,1.4069717929676888,0.6951606193788704,1.2370988125286417,1.2924879117604342,1.0104231405442279,0.7388270250416269,1.2687726171927325,0.841274562199964,0.933283895694597,1.392102477853947,1.1963207987189113,1.2404155786172901,0.6840750551197529,1.2023898309681458,1.1475062449215967,0.7173733033213242,0.6784546484966765,1.4443348869061456,0.7191270426815601
s95,0,0.5730040634569202,1.2878317432522897,1.220443831382012,0.7576039048577804,1.1037337033622168,1.4067340881699049,1.4573742608888027,0.6678111099640318,1.294676678721311,0.9701354473665693,0.7463862006105373,1.514432434030271,1.332779881628264,1.2502291078161967,1.4091178104764155,1.2418124925759293,0.9947637662249575,1.3661845513723074,1.338043813750322,1.21103935019044,1.0628164912254778,0.6037881822456279,1.063975410971767,1.1229802895527754,1.4631386699858422,0.8317907458308501,1.3364242396155623,1.1452506732932322,1.1232296362161514,1.4609571597517435,1.0381499615730116,1.452211792967689,0.7650006193788705,1.2982588125286418,1.3509479117604344,1.077103140544228,0.7952270250416269,1.3185126171927326,0.8898945621999641,0.9800638956945971,1.4507024778539472,1.2354407987189113,1.2949555786172902,0.7182550551197528,1.2494498309681457,1.1947062449215966,0.7659933033213242,0.6922346484966766,1.4806348869061456,0.7840070426815602
s96,0,0.5284240634569202,1.2541117432522895,1.1975238313820122,0.6835639048577804,1.0542937033622168,1.3830540881699047,1.4131742608888027,0.6472311099640318,1.2361166787213111,0.9458554473665693,0.6774662006105373,1.5043324340302708,1.2998398816282641,1.2066691078161966,1.3802578104764156,1.2102324925759294,0.9497837662249575,1.3124045513723077,1.311643813750322,1.1668993501904399,1.0256764912254779,0.5629481822456278,1.024115410971767,1.0503002895527755,1.417198669985842,0.78333074583085,1.2769442396155624,1.0838306732932321,1.0999296362161513,1.4307371597517433,0.9828099615730116,1.3841317929676888,0.7012006193788705,1.2530188125286417,1.2976279117604343,1.058343140544228,0.7230670250416269,1.2695126171927327,0.8417945621999641,0.9067238956945971,1.386482477853947,1.1712207987189114,1.2618555786172903,0.6783550551197529,1.1742298309681458,1.1422662449215966,0.7094733033213243,0.6397146484966766,1.4148548869061457,0.7205670426815602
