,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s81,0,1.1350785687992675,1.2833162806645482,1.5339176761813649,0.8750656495516109,1.4312358906266063,0.8128787458306316,0.8800735840820351,1.1348499132208054,1.0719825285383973,0.9770714197807584,0.88406700055638,1.330838850623755,0.6552672439651762,0.5909492532939175,1.4099536726359094,0.994548464844323,0.9508768820499252,1.0039081953965427,0.858831599701909,1.5075643583601814,1.549839213243941,0.692766636513056,0.7287877629596472,1.308694941776145,0.7316169636030467,1.0739784882059438,1.4666662108370165,1.1163001172161822,1.049873989830874,1.507937639132904,1.3891933501761766,1.4453851153624193,0.9479362442393902,0.7236166293320643,0.7827930446772227,0.8348556885875442,1.472605384386653,1.1555584214153303,0.6515795606862704,1.3933935471738534,0.5004872731453919,0.8815509794940644,0.9850266455758889,1.1876814705879961,0.9009074304441582,1.0128985593156572,1.2162183439380176,0.5602883027876375,1.1070258281776097,0.9017737964632149
s82,0,1.2487185687992675,1.325376280664548,1.587697676181365,0.9432256495516109,1.4989758906266062,0.8310787458306315,0.9970735840820351,1.1787299132208053,1.1019025285383972,1.0194114197807584,0.9512470005563799,1.3611788506237548,0.7333272439651762,0.7530092532939174,1.4418336726359096,1.0488884648443229,1.044076882049925,1.0819681953965428,0.985451599701909,1.6203643583601814,1.5829792132439409,0.7109666365130559,0.7863477629596471,1.363314941776145,0.8343769636030467,1.1277584882059437,1.5805862108370166,1.1857001172161823,1.083153989830874,1.587397639132904,1.3750733501761765,1.553365115362419,1.0170562442393902,0.7739566293320642,0.7976330446772226,0.8877156885875442,1.4873053843866528,1.2437184214153303,0.6698995606862704,1.4490335471738534,0.5241472731453918,0.8807509794940642,1.0286666455758888,1.226301470587996,0.8955474304441582,1.0315585593156573,1.2475783439380177,0.5336683027876374,1.1537258281776097,0.8900737964632147
s83,0,1.0113785687992674,1.0717162806645482,1.330977676181365,0.644565649551611,1.1887558906266062,0.5719787458306316,0.6600535840820351,0.9111099132208054,0.8397425285383971,0.7894714197807582,0.6416270005563799,1.1105788506237548,0.49360724396517625,0.4657492532939174,1.1535536726359095,0.791568464844323,0.759456882049925,0.8422481953965428,0.7316915997019091,1.3599043583601813,1.2332992132439409,0.451866636513056,0.44150776295964717,1.129714941776145,0.5751769636030467,0.8710384882059438,1.3189262108370166,0.9534801172161822,0.7693539898308741,1.3221576391329042,1.0255333501761765,1.2701251153624193,0.8091562442393901,0.5487366293320641,0.5000330446772226,0.5877356885875442,1.201865384386653,0.9704384214153302,0.3882995606862704,1.1778135471738533,0.24404727314539182,0.5483109794940643,0.7367866455758889,0.956101470587996,0.6438474304441583,0.7834785593156572,0.9593583439380178,0.2699483027876375,0.9143258281776097,0.6155737964632149
s84,0,1.3038985687992675,1.4490162806645481,1.694477676181365,1.038245649551611,1.5830958906266064,0.9775387458306316,1.029853584082035,1.3130699132208055,1.2315025285383974,1.1594514197807584,1.02996700055638,1.5016788506237548,0.8281872439651763,0.7350492532939175,1.5766336726359096,1.161068464844323,1.106776882049925,1.176828195396543,1.029071599701909,1.6537443583601814,1.6956792132439409,0.8574266365130561,0.8816277629596472,1.491894941776145,0.9008169636030467,1.2345384882059438,1.6247662108370164,1.2783201172161822,1.2177539898308742,1.6820576391329043,1.4941733501761765,1.5801051153624193,1.12067624423939,0.8661966293320642,0.9169530446772227,0.9631556885875443,1.612125384386653,1.2904784214153302,0.7810195606862704,1.5163735471738535,0.5876272731453919,0.9843909794940643,1.096466645575889,1.308001470587996,1.0012474304441583,1.1387785593156572,1.3268383439380178,0.6823283027876376,1.2298258281776095,0.9972737964632148
s85,0,1.3414385687992674,1.503656280664548,1.743677676181365,1.0946056495516108,1.6342758906266062,1.0378787458306316,1.074193584082035,1.3786099132208054,1.2864025285383973,1.2204314197807582,1.0771270005563798,1.5617588506237547,0.8768672439651762,0.7553892532939175,1.6412736726359096,1.2142884648443228,1.1517968820499251,1.2255081953965428,1.068051599701909,1.6809243583601814,1.758539213243941,0.917766636513056,0.9428077629596472,1.551454941776145,0.9454969636030467,1.2837384882059437,1.6599862108370165,1.324020117216182,1.2881139898308742,1.736457639132904,1.5538733501761763,1.6112651153624191,1.1686962442393902,0.9075566293320643,0.9733130446772227,1.0096156885875442,1.6696453843866528,1.32811842141533,0.8341395606862704,1.5567335471738533,0.6286672731453918,1.0381909794940642,1.1359266455758887,1.346141470587996,1.0478274304441584,1.1845585593156573,1.3677183439380176,0.7407483027876375,1.2695258281776096,1.040673796463215
s86,0,1.2910185687992675,1.4169962806645482,1.678757676181365,0.9622256495516109,1.533295890626606,0.9391387458306315,0.9605735840820351,1.2185499132208055,1.2094025285383971,1.0971714197807583,1.00234700055638,1.4533588506237547,0.7926272439651763,0.7551292532939174,1.4960736726359096,1.123168464844323,1.0605568820499252,1.1412681953965427,0.992171599701909,1.6933043583601814,1.613139213243941,0.819026636513056,0.7832877629596472,1.423734941776145,0.8575369636030468,1.2188184882059439,1.6199662108370165,1.2551601172161821,1.100913989830874,1.6102176391329042,1.4295933501761766,1.5788851153624193,1.0894362442393901,0.8665966293320642,0.8692730446772227,0.9212556885875443,1.560405384386653,1.26317842141533,0.7358195606862704,1.4950935471738536,0.5393472731453919,0.9333109794940643,1.0891466455758887,1.3304414705879961,0.9723074304441582,1.131098559315657,1.3253983439380177,0.6449883027876375,1.2128658281776097,1.0089737964632146
s87,0,1.1122785687992676,1.198956280664548,1.457277676181365,0.8096656495516109,1.3607558906266062,0.7079987458306316,0.8487935840820351,1.0561299132208055,0.9748225285383971,0.9001914197807583,0.8109070005563799,1.2387588506237548,0.6042272439651762,0.5971892532939175,1.3160336726359096,0.920588464844323,0.9076368820499251,0.9528681953965428,0.8467115997019091,1.4746043583601813,1.446599213243941,0.587886636513056,0.6487477629596472,1.2422149417761448,0.6989769636030467,0.9973384882059437,1.4390662108370165,1.0611001172161822,0.9565139898308741,1.4574576391329042,1.2551533501761765,1.4134251153624193,0.8975362442393902,0.6557766293320642,0.6757530446772226,0.7606556885875442,1.3679653843866528,1.1143984214153302,0.5531795606862704,1.3275535471738535,0.42152727314539185,0.7619509794940643,0.9039866455758889,1.099841470587996,0.7970274304441582,0.9182585593156573,1.1247783439380177,0.4292083027876375,1.0418258281776096,0.7795737964632148
s88,0,0.9292585687992674,1.028356280664548,1.286157676181365,0.6093856495516109,1.163575890626606,0.5415387458306316,0.6255335840820351,0.8669499132208054,0.8078425285383972,0.7288114197807583,0.61914700055638,1.0686788506237548,0.4258672439651762,0.39428925329391745,1.1281536726359094,0.744048464844323,0.712196882049925,0.7745081953965427,0.650011599701909,1.2977843583601814,1.2416992132439408,0.42142663651305595,0.43428776295964716,1.0648949417761449,0.5064169636030467,0.8262184882059438,1.2514062108370165,0.8934801172161821,0.7531539898308741,1.2636176391329041,1.0801133501761764,1.2276851153624193,0.7345562442393901,0.5060766293320642,0.5047130446772226,0.5807756885875442,1.1992453843866528,0.9344984214153302,0.3892595606862704,1.1625335471738534,0.2708272731453918,0.5922709794940643,0.7402666455758888,0.946801470587996,0.6634674304441582,0.7733785593156572,0.9669983439380178,0.2884283027876374,0.8921858281776096,0.6461737964632148
s89,0,1.2826585687992673,1.413616280664548,1.6616976761813649,0.9901856495516109,1.5355558906266062,0.9374187458306316,0.979413584082035,1.2670699132208054,1.1940025285383973,1.1257914197807584,0.9852070005563799,1.4636588506237547,0.7996072439651762,0.7119492532939175,1.5262736726359094,1.125508464844323,1.0679568820499252,1.1482481953965427,1.002631599701909,1.6335443583601812,1.631239213243941,0.817306636513056,0.8191277629596472,1.458074941776145,0.8696569636030468,1.2017584882059436,1.5990062108370164,1.2511201172161823,1.157313989830874,1.6433976391329042,1.4235933501761764,1.5479051153624193,1.0979962442393902,0.8400166293320642,0.8648330446772227,0.9150756885875442,1.5622653843866527,1.2542584214153303,0.7323795606862704,1.4768135471738533,0.5356872731453919,0.9204309794940643,1.0525466455758887,1.272941470587996,0.9557074304441583,1.1019585593156571,1.2830783439380178,0.6327683027876375,1.1961658281776097,0.9520737964632148
s90,0,0.9478785687992675,1.079436280664548,1.332497676181365,0.661165649551611,1.216695890626606,0.6034387458306316,0.6654335840820351,0.9228899132208054,0.8650025285383971,0.7763314197807583,0.6713870005563799,1.1244988506237548,0.4600472439651762,0.40236925329391743,1.1923936726359095,0.7912684648443229,0.749616882049925,0.8086881953965428,0.6678715997019091,1.3190843583601812,1.317919213243941,0.483326636513056,0.5005677629596472,1.1085549417761449,0.5350969636030467,0.8725584882059437,1.2744662108370166,0.9284201172161821,0.8235939898308741,1.3039976391329042,1.1720933501761763,1.2563851153624193,0.7650562442393901,0.5451966293320643,0.5749130446772226,0.6358556885875442,1.2672253843866528,0.9695784214153302,0.45413956068627037,1.2091935471738535,0.33070727314539183,0.6746309794940643,0.7952266455758888,0.998661470587996,0.7288474304441583,0.8293985593156572,1.0258183439380177,0.3665283027876375,0.9351658281776096,0.7177737964632147
s91,0,1.2774185687992674,1.4135362806645482,1.665057676181365,0.9858256495516109,1.539795890626606,0.9390587458306315,0.979613584082035,1.2544699132208055,1.1990825285383973,1.1137914197807584,0.99472700055638,1.4601388506237547,0.7926472439651763,0.7198692532939175,1.5221536726359095,1.1235884648443228,1.066496882049925,1.1412881953965428,0.993591599701909,1.6455043583601814,1.638439213243941,0.818946636513056,0.8193277629596472,1.4442349417761449,0.8623369636030468,1.2051184882059438,1.6004062108370165,1.2480001172161823,1.1492739898308741,1.6325176391329042,1.4447333501761763,1.557165115362419,1.0882362442393902,0.8452366293320642,0.8750330446772226,0.9243756885875443,1.569145384386653,1.25863842141533,0.7412595606862704,1.4867535471738536,0.5498272731453918,0.9410309794940642,1.0709666455758888,1.293281470587996,0.9701674304441583,1.1140985593156572,1.3033383439380177,0.6457283027876375,1.2033058281776097,0.9790737964632148
s92,0,1.1769385687992675,1.2805962806645481,1.533157676181365,0.8755056495516109,1.4207358906266063,0.7952987458306316,0.8893735840820352,1.1395099132208055,1.056362528538397,0.9916514197807583,0.86898700055638,1.326158850623755,0.6803072439651763,0.6307292532939175,1.3953536726359097,0.998368464844323,0.9643568820499251,1.0289481953965427,0.9054515997019091,1.5275443583601813,1.508019213243941,0.6751866365130561,0.7064077629596472,1.329814941776145,0.7633769636030467,1.073218488205944,1.4958062108370165,1.1339601172161822,1.031713989830874,1.5294176391329042,1.3049933501761766,1.4554051153624192,0.9783162442393901,0.7237566293320642,0.7407130446772227,0.8105756885875443,1.436885384386653,1.16081842141533,0.6150195606862705,1.3764135471738534,0.45322727314539185,0.8084309794940643,0.9487866455758889,1.155841470587996,0.8495474304441584,0.9826585593156573,1.1734383439380178,0.5013083027876375,1.0953858281776097,0.8329737964632148
s93,0,1.2682785687992673,1.3872362806645482,1.643097676181365,0.9647656495516109,1.521695890626606,0.9070387458306315,0.9730335840820351,1.2240899132208054,1.171402528538397,1.0833314197807584,0.97838700055638,1.4294988506237547,0.7734472439651763,0.7281692532939175,1.4915936726359096,1.0998684648443229,1.053896882049925,1.1220881953965427,0.9864715997019091,1.6422843583601812,1.612119213243941,0.7869266365130559,0.7969677629596471,1.4163549417761447,0.8494969636030467,1.1831584882059438,1.5936662108370165,1.229380117216182,1.117593989830874,1.612197639132904,1.4160533501761763,1.5538251153624192,1.0672162442393902,0.8267966293320642,0.8480330446772226,0.9078556885875442,1.540945384386653,1.2497784214153302,0.7162195606862704,1.4727535471738533,0.5347072731453919,0.9164709794940643,1.056786645575889,1.277061470587996,0.9460874304441582,1.0911585593156572,1.2865783439380176,0.6117683027876375,1.1874858281776097,0.9555737964632147
s94,0,1.1208185687992673,1.239176280664548,1.4954776761813648,0.8315256495516109,1.3891358906266063,0.7587787458306315,0.851413584082035,1.0835099132208055,1.0235825285383973,0.9322114197807583,0.8441270005563799,1.2809988506237548,0.6253472439651762,0.5930092532939174,1.3536336726359095,0.9539484648443229,0.9216368820499251,0.9739881953965427,0.8452315997019091,1.4961843583601815,1.4877592132439408,0.638666636513056,0.6745077629596472,1.2673749417761448,0.7080569636030467,1.0355384882059437,1.4509662108370165,1.0864801172161822,0.9877939898308741,1.472257639132904,1.3160333501761765,1.4276451153624192,0.9195562442393901,0.6918166293320642,0.7252330446772226,0.7922556885875442,1.415765384386653,1.1300584214153302,0.5983795606862703,1.3580335471738534,0.4547272731453918,0.8169909794940642,0.9446866455758889,1.149461470587996,0.8480274304441582,0.9676385593156571,1.1723383439380177,0.4944083027876375,1.0732058281776096,0.8466737964632147
s95,0,1.2269185687992674,1.3384962806645482,1.590997676181365,0.9425256495516109,1.4902758906266063,0.8558387458306316,0.9623935840820351,1.2008899132208053,1.1168425285383972,1.0442714197807583,0.9382870005563799,1.384118850623755,0.7329872439651762,0.6892292532939175,1.4620736726359094,1.056448464844323,1.026516882049925,1.0816281953965428,0.958611599701909,1.5825643583601814,1.588779213243941,0.735726636513056,0.7847677629596472,1.3826149417761449,0.8191769636030467,1.1310584882059438,1.5513062108370166,1.185260117216182,1.104433989830874,1.5880976391329042,1.3880333501761766,1.5160651153624194,1.0240962442393902,0.7742766293320642,0.8101930446772226,0.8783756885875442,1.503605384386653,1.22039842141533,0.6805395606862704,1.4372535471738535,0.5177872731453919,0.8866709794940643,1.014966645575889,1.217221470587996,0.9091874304441583,1.040198559315657,1.2394383439380179,0.5651483027876375,1.1493258281776098,0.8980737964632148
s96,0,1.1321585687992675,1.240916280664548,1.497537676181365,0.8078856495516109,1.362935890626606,0.7573187458306315,0.8108335840820351,1.0722099132208054,1.0224425285383973,0.9416914197807583,0.82054700055638,1.2824188506237548,0.6331672439651762,0.5848492532939175,1.3342736726359095,0.9533884648443229,0.9051968820499251,0.9818081953965427,0.846471599701909,1.5024043583601814,1.4398792132439409,0.637206636513056,0.6272077629596472,1.2745549417761448,0.7060969636030467,1.0375984882059437,1.4519462108370165,1.0941801172161822,0.9528339898308741,1.4644776391329042,1.2529933501761765,1.4117251153624193,0.9376162442393902,0.6978966293320642,0.6952730446772226,0.7593956885875442,1.3909853843866529,1.1110784214153302,0.5711795606862704,1.3357335471738534,0.40592727314539184,0.7608309794940643,0.9143266455758888,1.137121470587996,0.8192274304441582,0.9574185593156572,1.1442783439380178,0.47136830278763747,1.0611458281776096,0.8189737964632148
s97,0,1.2550785687992674,1.425636280664548,1.6679976761813649,1.024465649551611,1.571595890626606,0.9626387458306316,1.014633584082035,1.2970899132208054,1.2135025285383971,1.1302314197807584,1.01718700055638,1.4813988506237548,0.7909472439651762,0.6870692532939174,1.5695936726359094,1.135868464844323,1.0820568820499252,1.1395881953965428,0.983271599701909,1.6094843583601812,1.707719213243941,0.842526636513056,0.8864677629596471,1.460854941776145,0.8634969636030467,1.2080584882059437,1.5830662108370164,1.244100117216182,1.2203939898308742,1.654497639132904,1.5309733501761764,1.5522051153624192,1.0793362442393901,0.8391966293320642,0.9230730446772226,0.9613556885875443,1.6146853843866529,1.2699784214153302,0.7847795606862704,1.5073735471738534,0.6065072731453919,1.0133509794940643,1.0964066455758887,1.297061470587996,1.0141674304441581,1.1316785593156573,1.3285983439380178,0.6958483027876375,1.2167258281776097,1.0111737964632148
s98,0,1.0466585687992676,1.194596280664548,1.442517676181365,0.7557856495516109,1.3064958906266062,0.7240587458306316,0.7328535840820352,1.0356299132208053,0.9804825285383971,0.9005314197807583,0.76058700055638,1.2447988506237548,0.5694272439651762,0.46912925329391747,1.3012336726359095,0.901888464844323,0.8360568820499251,0.9180681953965428,0.758491599701909,1.4082243583601814,1.4062592132439409,0.603946636513056,0.5840477629596472,1.228214941776145,0.6311769636030468,0.9825784882059437,1.3648062108370165,1.0338801172161822,0.9251939898308741,1.4061376391329041,1.2441733501761765,1.3286251153624193,0.8789562442393901,0.6449366293320642,0.6674730446772227,0.7120756885875443,1.3640053843866529,1.0436384214153303,0.5424595606862704,1.2847935471738534,0.3803672731453918,0.7436709794940644,0.8669266455758888,1.086061470587996,0.8038874304441583,0.9228385593156572,1.1020583439380178,0.4651483027876375,1.0152858281776096,0.7979737964632148
