,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s79,0,0.7703453145442569,1.0465589055457083,0.4649208988386478,1.3533146125214421,0.8267751707236768,1.3763341283185264,1.233049409025507,1.1607306994234352,1.258999351477349,0.8773666730764254,0.5928754265994389,0.6808447835993372,1.134968162544617,0.6893720137957424,0.7655657854963762,0.7302925735996622,0.9098282220095826,1.3158334893262114,1.3963985091459834,1.3318192218421974,0.6895722333281225,1.45603841699798,0.6658144527862563,0.4861624841252827,1.145720282447171,1.3038676846383557,1.2902754717228078,1.0099185149560923,1.2318364627691092,0.4691407838082858,0.5175142237320809,1.220538110038971,0.4368938717114016,0.7456082090238414,0.5984356145693459,1.2329023627110745,0.7361205515289427,0.9249979649323221,1.1117209585686463,0.5200737094536267,1.0904679941082813,0.36418950312768156,0.8547576543647708,1.1038937995577753,0.9009149427490983,0.7840201505792361,0.3855564375642082,1.0936324550306833,0.4842651790108791,1.180538436043459
s80,0,0.684245314544257,0.9498789055457082,0.3788008988386478,1.319514612521442,0.7879151707236769,1.3374741283185265,1.1522094090255073,1.0797906994234352,1.183319351477349,0.8016466730764253,0.501475426599439,0.6051647835993372,1.122288162544617,0.6242720137957425,0.6951257854963762,0.7072925735996621,0.8604482220095826,1.2874934893262113,1.3471785091459836,1.3031392218421973,0.5824122333281225,1.3483984169979801,0.6265144527862563,0.3999624841252826,1.038440282447171,1.2169276846383557,1.1620354717228079,0.9499985149560922,1.208776462769109,0.3510207838082858,0.42953422373208083,1.105698110038971,0.3442938717114016,0.6367682090238413,0.514795614569346,1.1606023627110744,0.6476805515289428,0.8417979649323222,1.0036409585686463,0.4425137094536267,0.9948479941082814,0.30496950312768156,0.7546176543647709,0.9863937995577754,0.7627749427490984,0.6973601505792361,0.3109164375642082,0.9945324550306832,0.3897251790108791,1.0926784360434592
s81,0,0.972465314544257,1.2402189055457082,0.6658408988386478,1.496334612521442,1.0153351707236768,1.5648941283185265,1.4408694090255072,1.3429306994234351,1.440359351477349,1.0563266730764254,0.786895426599439,0.8622047835993373,1.2990481625446173,0.8857320137957424,0.9448857854963761,0.9342125735996621,1.1000682220095825,1.5027134893262115,1.6223985091459836,1.5250992218421975,0.8938522333281225,1.62561841699798,0.8351544527862563,0.6692024841252827,1.316640282447171,1.4764876846383557,1.4758954717228079,1.1810185149560923,1.425616462769109,0.6493407838082857,0.7081342237320808,1.3627781100389709,0.6066138717114016,0.8908882090238414,0.747375614569346,1.4019223627110744,0.9063205515289428,1.0866179649323222,1.2620809585686463,0.6768537094536268,1.2345279941082814,0.5039695031276816,1.003537654364771,1.2218137995577754,1.0259349427490985,0.9073001505792362,0.5226564375642082,1.2309524550306832,0.6323451790108792,1.279518436043459
s82,0,0.937925314544257,1.178978905545708,0.6194008988386478,1.421094612521442,0.9630551707236769,1.5126141283185266,1.392689409025507,1.2900906994234351,1.392159351477349,0.9843266730764253,0.7421954265994389,0.8140047835993371,1.2351281625446173,0.8459520137957424,0.8894257854963761,0.9068925735996621,1.0385082220095825,1.4597134893262114,1.5829185091459834,1.4847192218421974,0.8288522333281224,1.57133841699798,0.7808344527862563,0.6117224841252826,1.253360282447171,1.4433876846383558,1.4233754717228078,1.153118514956092,1.380876462769109,0.5913007838082858,0.6709942237320808,1.302118110038971,0.5540738717114015,0.8287682090238413,0.6869956145693459,1.3557623627110744,0.8552405515289427,1.046557964932322,1.2057609585686464,0.6626137094536267,1.1889679941082814,0.4459095031276815,0.9472376543647708,1.1591337995577753,0.9594949427490984,0.8539001505792361,0.45995643756420823,1.1604124550306834,0.5597851790108791,1.218278436043459
s83,0,0.682465314544257,0.9289389055457082,0.3712808988386478,1.2619346125214421,0.7754351707236768,1.3249941283185265,1.1503694090255072,1.055430699423435,1.1609593514773489,0.7678066730764253,0.48827542659943896,0.5828047835993373,1.0894881625446171,0.6190120137957424,0.6690257854963761,0.7196525735996622,0.8439682220095825,1.2790134893262115,1.3683785091459835,1.3035592218421974,0.5668922333281224,1.31189841699798,0.6004144527862563,0.37360248412528263,0.996720282447171,1.1973276846383556,1.1332154717228078,0.9299585149560923,1.205976462769109,0.3199407838082858,0.4308942237320808,1.057238110038971,0.31643387171140164,0.5856082090238413,0.47943561456934597,1.1433823627110744,0.6296805515289428,0.8221179649323221,0.9535209585686464,0.4274137094536267,0.9706279941082814,0.28068950312768154,0.7236976543647708,0.9363537995577754,0.7109949427490985,0.6656401505792361,0.2774764375642082,0.9405924550306832,0.34984517901087914,1.046298436043459
s84,0,1.005785314544257,1.2676189055457083,0.6947608988386478,1.430854612521442,0.9955151707236769,1.5450741283185265,1.470369409025507,1.3515106994234352,1.445479351477349,1.0526466730764255,0.815235426599439,0.8673247835993373,1.2362481625446171,0.8964120137957424,0.9421457854963762,0.9208925735996621,1.0871682220095824,1.4759734893262113,1.6432585091459835,1.5078992218421976,0.9366122333281225,1.6489184169979803,0.8039544527862563,0.6812424841252827,1.334440282447171,1.4954876846383556,1.524775471722808,1.1717185149560922,1.399456462769109,0.6880007838082858,0.7513542237320808,1.3869581100389707,0.6257738717114016,0.9050082090238414,0.755575614569346,1.4134823627110746,0.9337605515289428,1.106557964932322,1.2740009585686463,0.6925937094536267,1.2672479941082815,0.5044095031276816,1.0331176543647709,1.2540537995577754,1.0753149427490984,0.9290601505792362,0.5283364375642082,1.2359524550306833,0.6485651790108792,1.292098436043459
s85,0,1.0936253145442572,1.3619789055457083,0.7848808988386479,1.5736946125214422,1.104835170723677,1.6543941283185264,1.557409409025507,1.455710699423435,1.550799351477349,1.1625266730764254,0.908435426599439,0.9726447835993373,1.3686881625446172,0.9932920137957424,1.050865785496376,1.0206125735996623,1.1942482220095827,1.5875334893262114,1.7244185091459834,1.6102392218421975,1.0222522333281225,1.75089841699798,0.9212144527862564,0.7843224841252827,1.441440282447171,1.5927276846383558,1.6162554717228077,1.2845985149560923,1.507936462769109,0.7812607838082858,0.8232142237320809,1.4825181100389708,0.7214338717114016,1.0094482090238412,0.8489956145693459,1.5039423627110744,1.0158405515289428,1.1939579649323222,1.3839209585686463,0.7857737094536267,1.3406279941082815,0.5855295031276815,1.1131376543647709,1.3323537995577754,1.1495949427490983,1.0002001505792362,0.6130364375642082,1.3394324550306833,0.7370051790108791,1.3656984360434592
s86,0,1.031585314544257,1.2944989055457081,0.7217608988386478,1.5672546125214422,1.074655170723677,1.6242141283185265,1.4934294090255071,1.4045706994234353,1.503799351477349,1.1133666730764253,0.846175426599439,0.9256447835993372,1.3648881625446172,0.9456520137957424,1.0069257854963762,0.9950125735996621,1.1557882220095825,1.5656334893262114,1.6702785091459833,1.5831392218421976,0.9425722333281225,1.68885841699798,0.8986744527862562,0.7290424841252826,1.379600282447171,1.5420476846383555,1.536095471722808,1.2550185149560922,1.485176462769109,0.7070207838082857,0.7558542237320808,1.419938110038971,0.6642538717114016,0.9524882090238413,0.798895614569346,1.4557623627110745,0.9550405515289427,1.1422979649323222,1.3295209585686463,0.7456137094536267,1.2803679941082815,0.5447295031276815,1.0502176543647708,1.2668937995577754,1.0699349427490983,0.947020150579236,0.5660964375642082,1.2871124550306832,0.6773451790108791,1.3175984360434592
s87,0,0.822825314544257,1.0706989055457083,0.5100408988386478,1.282094612521442,0.8505551707236768,1.4001141283185263,1.2908894090255072,1.1683906994234352,1.2675593514773489,0.8712066730764253,0.6252754265994389,0.6894047835993372,1.1101681625446171,0.7307320137957424,0.7676657854963762,0.7951325735996622,0.9318082220095825,1.3414134893262113,1.4950985091459834,1.3766192218421973,0.7310922333281225,1.44295841699798,0.6586344527862562,0.49292248412528267,1.125240282447171,1.3136076846383555,1.3000954717228077,1.0093585149560922,1.270136462769109,0.47344078380828575,0.5775542237320808,1.183118110038971,0.43841387171140156,0.7016482090238414,0.582735614569346,1.2499223627110745,0.7578405515289427,0.9357979649323221,1.0676809585686464,0.5272737094536267,1.0952079941082813,0.36500950312768154,0.8511576543647709,1.0622937995577755,0.8630349427490984,0.7715401505792361,0.37181643756420824,1.0441924550306831,0.46680517901087915,1.1371784360434591
s88,0,0.6912053145442569,0.9123789055457082,0.36452089883864774,1.1553746125214421,0.7117151707236768,1.2612741283185265,1.1373494090255072,1.0318706994234352,1.137959351477349,0.7138066730764252,0.48777542659943895,0.5598047835993372,0.9802081625446172,0.5989920137957423,0.6310857854963761,0.6749725735996621,0.7791282220095825,1.2164134893262113,1.3382585091459833,1.2472192218421974,0.5578922333281224,1.31225841699798,0.5324144527862562,0.3494824841252826,0.984000282447171,1.2061876846383557,1.1579354717228076,0.9154585149560922,1.137116462769109,0.32786078380828576,0.4430342237320808,1.0585781100389708,0.30681387171140156,0.5768482090238413,0.452575614569346,1.1243423627110745,0.6220405515289427,0.8218579649323221,0.9496009585686462,0.45245370945362673,0.9794679941082813,0.23770950312768152,0.7213176543647708,0.9430737995577754,0.7333949427490984,0.657240150579236,0.2420564375642082,0.9126124550306832,0.3194451790108791,1.028778436043459
s89,0,0.9539453145442569,1.2281589055457083,0.6493208988386477,1.458914612521442,0.9837751707236768,1.5333341283185264,1.424449409025507,1.3225306994234352,1.4173993514773489,1.0373666730764253,0.7702754265994389,0.8392447835993372,1.2573681625446171,0.8609720137957424,0.9213657854963762,0.8962925735996621,1.0736282220095825,1.4660334893262115,1.5985985091459836,1.4910192218421974,0.8875722333281224,1.6126384169979802,0.8022144527862562,0.6513624841252826,1.303720282447171,1.4558676846383556,1.4698754717228077,1.1477185149560922,1.389036462769109,0.6421407838082858,0.6973142237320807,1.3567381100389708,0.5924938717114016,0.8804082090238413,0.7352356145693459,1.3841023627110745,0.8961205515289427,1.0711979649323222,1.2477209585686464,0.6522737094536267,1.2292679941082814,0.4913895031276815,0.9989576543647708,1.2246937995577754,1.0351149427490984,0.904020150579236,0.5131564375642083,1.2212324550306832,0.6272651790108791,1.278738436043459
s90,0,0.833905314544257,1.0763389055457082,0.5170808988386477,1.393574612521442,0.8988551707236768,1.4484141283185266,1.288909409025507,1.204530699423435,1.310079351477349,0.9056466730764252,0.6413354265994389,0.7319247835993372,1.2050081625446172,0.7592520137957424,0.8125257854963761,0.8398525735996621,0.9673482220095826,1.4024734893262114,1.4851985091459834,1.4208392218421975,0.7126122333281224,1.47655841699798,0.7282144527862563,0.5226824841252826,1.160280282447171,1.3558876846383556,1.3063354717228077,1.086418514956092,1.322176462769109,0.48292078380828574,0.5652742237320808,1.2137381100389708,0.4647938717114016,0.7455682090238414,0.6113156145693459,1.2754623627110746,0.7628005515289427,0.9625379649323221,1.1225609585686462,0.5853137094536267,1.1012279941082814,0.3826895031276815,0.8577176543647709,1.0739937995577753,0.8587349427490985,0.7797601505792361,0.3912364375642082,1.0858724550306833,0.4771451790108791,1.1557184360434591
s91,0,0.921145314544257,1.195118905545708,0.6138408988386478,1.4009146125214422,0.9267751707236769,1.4763341283185265,1.3850494090255072,1.2859306994234352,1.3795993514773488,0.9942066730764253,0.738715426599439,0.8014447835993372,1.1890881625446172,0.8180120137957424,0.8796857854963761,0.8356125735996621,1.0190282220095825,1.4066334893262114,1.5438385091459834,1.4321192218421974,0.8568922333281225,1.59069841699798,0.7485144527862563,0.6159624841252826,1.2785602824471711,1.4296276846383558,1.4548354717228078,1.1090385149560924,1.3257164627691091,0.6225607838082857,0.6698942237320809,1.3441381100389709,0.5653138717114016,0.8628482090238413,0.707855614569346,1.3504823627110745,0.8693205515289427,1.0459179649323223,1.2290809585686464,0.6306537094536268,1.2144879941082813,0.45798950312768155,0.9816176543647709,1.2212737995577754,1.0386349427490984,0.889040150579236,0.4855364375642082,1.1996724550306832,0.6028251790108792,1.268138436043459
s92,0,0.7764453145442569,1.0455989055457082,0.46824089883864783,1.283314612521442,0.8006151707236768,1.3501741283185265,1.2399094090255072,1.145290699423435,1.2415193514773488,0.8543266730764253,0.592655426599439,0.6633647835993373,1.0763281625446173,0.6817520137957425,0.7432657854963762,0.7147325735996621,0.8877482220095826,1.2855934893262115,1.4077585091459834,1.3113592218421974,0.7010522333281225,1.44383841699798,0.6271344527862563,0.47276248412528266,1.129320282447171,1.2932876846383556,1.295955471722808,0.9807385149560923,1.205136462769109,0.4693807838082858,0.5334942237320808,1.2063181100389708,0.4269938717114016,0.7237282090238413,0.581775614569346,1.2232623627110746,0.7368005515289427,0.9180579649323222,1.0870009585686464,0.5068737094536268,1.0919079941082814,0.35000950312768153,0.8526176543647709,1.0968137995577754,0.9033549427490984,0.7787001505792361,0.37049643756420825,1.0677324550306833,0.4731051790108792,1.165538436043459
s93,0,0.8983453145442569,1.1571189055457083,0.5851208988386477,1.326514612521442,0.8853551707236769,1.4349141283185265,1.3584694090255072,1.244750699423435,1.3396393514773488,0.9424066730764252,0.7078554265994389,0.7614847835993371,1.1282481625446172,0.7882520137957423,0.8350257854963761,0.8115325735996621,0.9751682220095825,1.3676534893262113,1.5273385091459835,1.3997392218421973,0.8232922333281224,1.54725841699798,0.6990944527862563,0.5735624841252827,1.2294402824471709,1.3976676846383556,1.4195154717228078,1.0718185149560924,1.288876462769109,0.5835207838082858,0.6518142237320808,1.2964381100389708,0.5259738717114015,0.8109282090238413,0.6631556145693459,1.3164623627110745,0.8373205515289427,1.0142179649323222,1.1776409585686463,0.6054137094536267,1.1841479941082813,0.4191095031276815,0.9446176543647709,1.1768937995577753,0.9955349427490984,0.8533401505792361,0.4423164375642082,1.1437924550306833,0.5554451790108791,1.2239584360434592
s94,0,0.862625314544257,1.1331789055457082,0.5579608988386477,1.378094612521442,0.9052151707236769,1.4547741283185265,1.3352294090255072,1.231130699423435,1.3274393514773488,0.9473266730764253,0.6767754265994389,0.7492847835993371,1.184448162544617,0.7753320137957423,0.8328057854963761,0.8235325735996621,0.9921882220095826,1.3903534893262113,1.5201185091459835,1.4174392218421974,0.7904522333281224,1.51403841699798,0.7235744527862562,0.5585224841252826,1.203720282447171,1.3651276846383555,1.3649354717228077,1.0613785149560921,1.315496462769109,0.5414007838082857,0.6128342237320807,1.2620981100389708,0.5016338717114015,0.7844482090238413,0.6519556145693459,1.3024223627110745,0.8115205515289428,0.9873379649323222,1.1490409585686463,0.5678337094536267,1.1486679941082814,0.4228095031276815,0.9141576543647708,1.1389137995577754,0.9422549427490984,0.8310001505792362,0.4381964375642082,1.1308324550306832,0.5424651790108791,1.2083584360434592
s95,0,0.9188853145442569,1.1587189055457081,0.5978808988386478,1.3535546125214422,0.9125351707236768,1.4620941283185265,1.3695494090255071,1.260490699423435,1.360439351477349,0.9476466730764252,0.722295426599439,0.7822847835993372,1.1630881625446172,0.8134720137957424,0.8531057854963762,0.8559725735996622,0.9922282220095826,1.4049534893262114,1.5485585091459835,1.4340992218421973,0.8158122333281225,1.5549784169979801,0.7279944527862563,0.5842424841252827,1.233360282447171,1.4226876846383556,1.4197954717228078,1.1145385149560922,1.3244964627691092,0.5821607838082857,0.6602342237320808,1.2926781100389708,0.5341738717114016,0.8124082090238414,0.664515614569346,1.3302023627110744,0.8396805515289427,1.0283779649323221,1.1870809585686461,0.6431337094536268,1.1828079941082814,0.41912950312768155,0.9383976543647709,1.1597937995577754,0.9699549427490984,0.8451601505792361,0.43787643756420824,1.1396524550306832,0.5427051790108791,1.2095384360434591
s96,0,0.8137653145442569,1.0721389055457082,0.5042808988386478,1.288734612521442,0.8414351707236769,1.3909941283185265,1.283069409025507,1.167830699423435,1.265159351477349,0.8754066730764253,0.6215754265994389,0.6870047835993371,1.1054881625446171,0.7209120137957423,0.766725785496376,0.773452573599662,0.9263682220095826,1.3286134893262114,1.4755785091459834,1.3613792218421974,0.7326922333281225,1.44981841699798,0.6543344527862562,0.4942024841252826,1.134320282447171,1.3106676846383556,1.3064154717228078,1.0016585149560924,1.255276462769109,0.4804607838082858,0.5705942237320808,1.197658110038971,0.44169387171140156,0.7154882090238412,0.590175614569346,1.2477823627110745,0.7590005515289426,0.9353379649323221,1.0793609585686463,0.5208137094536267,1.1007479941082814,0.3684295031276815,0.8596776543647708,1.0813137995577753,0.8850349427490984,0.7812401505792361,0.3798964375642082,1.0598124550306833,0.47900517901087913,1.1538584360434592
